j_0,j_1,j_2,j_3,j_4,j_5,j_6
1.2975851233251179,-1.1502603252254942,-1.7357049334420047,-2.6616848253031784,-0.5133256750306447,2.931538814153158
1.1196386429084448,-1.4035157350590568,-1.6492816790341518,-2.5577498517704353,-0.6346899426036328,2.7239117256076995
0.8834853036641519,-1.6184587624152327,-1.4318558484641508,-2.5833112674791003,-0.9097238097761737,2.067661349224684
0.8057565612456021,-1.4335161153430187,-1.2833521936625232,-2.4596808748457084,-0.2626041395188463,1.7929660877701084
0.7551319196336213,-1.5928298875930218,-1.193509451531543,-2.5512228935686574,-0.1291963690232687,1.5798328959595125
0.8025513438451677,-1.6425613575229583,-1.0045846067305613,-2.3293721562646588,-0.3097653308162487,1.1722931263258651
1.5847740419505514,-1.7349685457025505,-0.15516205245752923,-0.9021398810505588,0.8575816142476542,0.5737017681734645
2.5111362354494497,-1.6077085639445665,0.2548858923096491,-2.7383644779954057,1.2231391564416896,0.05170731506687165
2.5255523714217425,-1.230475622003869,0.4623838764231003,-2.5819792884660946,0.9665221126706776,0.3061578488179264
2.4654351062047226,-1.1725842633150683,0.5800597700625616,-2.648098967318811,0.868943838382334,0.593948792451104
2.2100881267375616,-1.2079117765507235,0.7429805068192148,-2.7067718012693853,1.3800314340082256,0.5986042544599863
2.0056558051951505,-1.0831890092947027,0.7614336708104443,-2.525695829063867,1.1509536357585457,0.7689792674833296
1.8507446427206915,-0.8644229272811099,0.8977648918614776,-2.3851489660961893,0.9342488296920317,0.9989026661057157
1.7375326933323647,-0.9225811120768364,0.8207800461908503,-2.420756634670469,0.8248290447757269,1.1892566471016082
1.8313232521236529,-0.8671324373402447,0.8517548072392356,-2.54582938317571,0.8052771055210055,1.7764347191843743
1.727006124131914,-0.7157985515679495,0.70824848614635,-2.572483543629667,0.9583099088728968,1.9441212686365859
1.7707987051352,-0.672233977452092,0.5914299185500731,-2.333864911025183,0.7775997872044846,1.7907392123017454
1.7026547712455153,-0.779934219813085,0.6002293622261856,-2.258290033012563,1.069893757783709,1.5603370164396901
1.7274844765233812,-0.6545106428241136,0.6933679705718192,-2.01879903509506,1.0730734877758703,1.645168131419151
1.7964373822537656,-0.6896251605084247,0.7251958680777935,-1.892715950657443,1.0858997345574446,1.8069474523986262
1.7800647267237046,-0.8315043106472135,0.8161235039244925,-1.8229535794427727,0.834752470936408,1.904338804210922
1.6501975464855585,-0.6567056130782905,0.9139301953104741,-1.4478937715957092,0.464233644887063,1.7133495558783842
1.0995327724425543,-1.2664927338834295,0.4164829837158055,-1.4496582968777645,1.1607617346843586,1.1501869634692277
0.8429265246568529,-0.8572242234367269,0.37411921107248247,-0.8521144706466086,1.2196182018755195,0.4132746009258761
0.6977083289928436,-0.6885251181275494,0.39319043729634684,-0.36403072113992163,0.6274313966719918,0.1512742773189144
0.8898107547996217,-0.7397123315381817,0.20313457234029508,-0.8109947741182602,0.8094023121288569,0.1448423871324196
