j_0,j_1,j_2,j_3,j_4,j_5,j_6
-1.3538445351792994,1.7000947266688273,-1.666843426273066,-1.5460031441611386,-2.6716294208155276,0.2694302742787311
-0.35596259532018326,0.7270453580026137,-1.3023817217915645,-2.0822577187941795,-1.0216447751839604,2.0219755971872324
-0.1896522148722508,1.0137012043698483,-1.6218316295505504,-2.1407166068337387,-0.1777890374398048,2.3151810948832274
-0.28468969736824423,0.8456963366747443,-1.7012247702277374,-2.011415208535703,0.5458802667286999,1.9964053584541182
-0.21943919389351096,0.9917958558265969,-1.7437960105858596,-2.094129348654176,0.6124795958916662,2.020236166333202
-0.3145502093572432,1.0933725599358732,-1.8057166284777164,-2.0815977425425385,0.8744873257529271,1.8108121426695654
-0.2950825444419998,1.045916249795738,-1.8360749993596084,-2.127431763892951,0.8803639994133352,1.78122935177156
-0.32299617507153444,0.9275942074824091,-1.8575450047747775,-2.100339621468228,0.9278615633770233,1.6195630422111327
-0.2257940155243987,0.9325080500658158,-1.916609244691162,-2.145995778553271,0.8715412652850487,1.654051816600048
-0.23372159469560838,1.0205794484901727,-1.9553425080450038,-2.1965715432685804,0.930191865911965,1.5929840229200085
-0.15190620980218839,0.9147586889843016,-1.9627708752000537,-2.2567804725172316,0.8887889483071554,1.6531525157404552
-0.3481657528052762,1.1315624149286405,-1.9393810872786303,-2.241274291146166,1.1148446555089437,1.3685390961348904
-0.11590881988237722,1.1903262661386105,-1.9718405999526367,-2.3712490956656946,0.9972483506424199,1.6269712941417565
-0.057805899793738735,1.0668401698503711,-2.012639137902369,-2.4235147452115253,0.9504726115291753,1.6462729243380432
-0.006267290158546324,1.2329614640170998,-1.9693452762841415,-2.501894580850717,0.9934110376495369,1.713669814141447
-0.038278624949570794,1.2678279641684975,-1.9558661268576243,-2.535737093564753,1.0412782406710823,1.6917898892405816
0.0265316125091295,1.182140480409231,-1.9691670061324507,-2.595106930924861,1.015659367767375,1.7458483181218938
-0.0549175292301225,0.9630176861850757,-1.9865202052269266,-2.5704149379200465,0.978155898447377,1.7440982920838612
-0.06849264424246337,0.9531164925210938,-1.9480334650628384,-2.587977496241858,0.9735495143976429,1.8386705492168334
-0.023013121025774907,1.027560218463555,-1.8938186355550286,-2.6536948583553617,0.9898944689953799,1.9885588318615062
-0.036569978173266904,1.0859010368116806,-1.8191921379085143,-2.6692953321285655,1.0746579227571882,1.995375376481677
-0.1992015833601335,1.0980236834580612,-1.8353186446415835,-2.598059720575077,1.1401716541823284,1.7398638317940174
-0.19547156830161327,1.1873663697634838,-1.8277095118216842,-2.6051653884171118,1.179845493926873,1.7087284463381138
-0.2187625581042001,1.4183948823921373,-1.7791400079578066,-2.6239146653316654,1.2959930994807323,1.6666538673525393
-0.14917415839074888,1.3063556929128248,-1.766561418979744,-2.6496848245194022,1.2289944273890798,1.8369864889365886
-0.25452679552803126,1.2907080406247395,-1.7920769516139379,-2.6023160295480285,1.2451524915786916,1.6786409496333778
-0.22755991975513723,0.924597606168895,-1.7593089511002173,-2.622028730651195,1.0952127652181574,1.9729194941464208
-0.339844450965181,1.1051563859251585,-1.7224795157381887,-2.5912341733030706,1.2094440048766488,1.824261978795513
-0.25574094646873435,1.1609069530527325,-1.7068871529567402,-2.634102921201601,1.2299762271583283,1.9285613237782053
-0.30181602774579597,1.2376434344913756,-1.7134449977917479,-2.613330920098265,1.2743104731837143,1.8067833820206332
-0.4408909172604978,1.1051989217504872,-1.7239687686187635,-2.5614853768619734,1.2048370241900095,1.7485454651567096
-0.47445352479040404,1.0775833043276224,-1.6667204494432708,-2.5589214086834895,1.2353117801836042,1.7599208036419478
-0.4398696543894163,0.9837348365771792,-1.6494057347901399,-2.6101182712709896,1.197076333166338,1.9594596365841426
-0.30582969826792716,0.8959873239056231,-1.6336724617968554,-2.6857109332871496,1.148039899239575,2.250102655078397
-0.2643484413545587,0.8846972292311053,-1.5403184404574242,-2.7475750010708397,1.1410140869673446,2.5589720916351
-0.26904359584629267,0.8561417012446642,-1.717425999685009,-2.715767738875744,1.0648389211256006,2.2908295895627173
-0.4736945578605418,0.993528922025404,-1.6492948407261303,-2.6271831338454343,1.2076672693166692,1.964723545843512
-0.5977364825379032,1.0724541828296195,-1.644578993777005,-2.5576364650392005,1.2301613725609357,1.7305052432897696
-0.42915073739651755,1.1351002076230472,-1.5700407447553635,-2.677666677136002,1.3580720164327964,2.0521746647688843
-0.4980991636979546,0.9658144947439764,-1.502457090971319,-2.664401883086924,1.3152642593042696,2.1793485387904106
-0.5090462899087007,1.062973438009398,-1.513470097001709,-2.650682067143343,1.3614431318829237,2.0630538131196143
-0.5495540228687665,0.9357806560344883,-1.4091823717836915,-2.6615834458201175,1.3667817330470733,2.2983156554773663
-0.6989085854385553,0.8918228522186649,-1.4088791536278644,-2.624987845415575,1.3104218424946392,2.127662662027193
